user_id,name,email,join_date,transaction_id,amount,timestamp,transaction_type,package_id,courier,delivery_date,delivery_status
791ac702-01e7-4c7f-b380-587d6e5d6aa4,Alison Bennett,williamchapman@ortiz.com,2023-03-29,7cdaf56d-c020-495a-aec1-70997e0c72fd,971.04,2023-11-20 04:10:00,Online,33571369-da4e-4528-a108-bd995b8db3ec,DHL,2024-04-02,Lost
7922e360-44b2-49b4-b067-0401c3430885,Joshua Brown,martinphillip@gmail.com,2023-05-09,5b8a31d0-ed2a-467c-b0b1-f4c15c9165ab,461.1,2024-03-08 04:31:37,Subscription,2fba6d55-6344-4b76-8939-a2c603c80088,UPS,2021-06-19,Delivered
793f2d22-de32-48db-8a33-e2478e138757,Leslie Long,brendaboyer@wagner.com,2022-11-06,aa19cc25-db4a-473a-a8ab-e1c8ed59b905,831.67,2023-12-14 20:06:27,Online,43433cc7-330b-45d6-a8e2-ce00cc93c537,FEDEX,2021-07-18,Delivered
79402461-c7df-4dee-a25f-fa9d6d045a42,Tina Thompson,mayodavid@walker.com,2021-09-04,c1606217-ae2e-4c2f-8a8c-cfc26d9c8aa6,547.1,2023-10-30 00:21:00,Subscription,ea9e8931-ec1e-408e-b9e6-c523ad3b6716,DHL,2023-10-16,Pending
794c73db-d244-4b8c-ad95-3b5bb5581958,Alexander Roman,ryansandra@hotmail.com,2023-09-15,a82a3d37-4714-4f3f-a82f-a71b93c49aaf,897.4,2023-05-16 03:04:00,Subscription,77c65672-7b9a-498e-a717-b798216a968f,DHL,2024-12-04,Pending
794fd867-97d0-47ae-a221-f07a86c48a6c,Christopher Ruiz,moniquesparks@young-bullock.com,2022-07-07,0b28a35a-5bcb-4b16-a366-7cc72b4c7520,251.3,2023-08-09 23:28:00,In-Store,21f5e72b-c606-4cbb-b11d-8e32c2501bc4,UPS,2021-10-10,Lost
79555e6f-242b-459b-b640-27dbbbc999c9,Tyler Mcgee,sweeneyjulie@hotmail.com,2022-06-16,a81da68a-c032-41ee-91fc-598f5061b033,243.0,2023-08-02 11:49:00,Online,a1d2a616-6fa9-403d-b7ea-c8f23bbc33de,UPS,2021-03-09,Delivered
79583dcd-a817-4814-89a5-c206c0ad79b2,Karen Johnson,michael92@burke-hernandez.com,2023-01-20,77f08673-2221-4f5e-bd07-30fde6dddb37,690.0,2024-04-05 21:41:00,In-Store,e6ede444-8ab7-42cc-b23a-ae6ce45c37bc,UPS,2021-09-09,Pending
79688cc5-d520-4844-82c2-93e6c2737b86,Kayla Scott,wcampbell@hotmail.com,2023-04-25,59555cfa-f703-44e9-8895-12090b91e75b,911.1,2023-09-27 17:25:00,Subscription,1c77bde2-6395-4f85-b565-6dd211d37a35,FEDEX,2022-02-12,Lost
796add60-468f-4b01-8231-ecded54578ec,Amy Ferrell,brianellison@gmail.com,2022-03-10,215e1c9e-dcb7-4355-8dd0-0a502a2979b3,787.2,2023-09-09 02:18:00,Online,a36975b9-3f9a-4c48-a852-9073d552d75f,UPS,2023-12-09,Pending
79757108-0583-4ccb-9d65-bd3d02b138c1,Donald Garcia,charlesfoster@yahoo.com,2023-03-15,09ef1c57-d08f-4b99-8ef1-a0ca047d5396,740.46,2023-06-01 13:29:57,In-Store,e36a3e41-20c4-4f47-848e-c656ea1a6052,FEDEX,2022-07-23,Pending
7978ac1e-96b0-4155-aa44-24b7630dba9c,Thomas Hill,amandaharris@cook.info,2024-03-20,3cd09b7f-3c1c-4d5f-8754-bc7d5300255a,720.58,2023-08-26 02:10:00,Subscription,880b3163-cf1b-4a66-a6c6-0627422462cd,UPS,2023-04-06,Delivered
79802848-a1a4-44ce-b9f9-122b1e8eec54,Rachel Hayes,jennifer83@chase-lee.info,2023-09-29,3f002dff-e699-440c-99a7-2ffb09219794,49.25,2023-12-31 06:04:04,Subscription,e6349f88-1a99-41ba-a7cf-d3e632b618b7,DHL,2022-01-13,Delivered
79813f19-619f-49ed-89e6-9fa1c30afc7c,Jason West,pattersonglenn@garcia-wagner.com,2023-08-21,d740a237-3412-473a-b73b-3cad61ff547a,93.87,2023-11-06 09:36:00,Online,c5286018-066e-4219-aec6-26e1d16f038a,UPS,2022-07-31,Delivered
79913c2c-7d94-4dcf-9a47-79d1cad2c896,Cheryl Carroll,doughertyaaron@yahoo.com,2021-05-03,a9a3adc7-e05d-49ba-a84b-2ecd58d3f59f,240.48,2024-01-01 20:09:00,Online,27809b41-64de-4861-bd04-a836b534c9a0,DHL,2023-12-20,Pending
7992d921-6d97-453f-874a-32c85c6cf4e5,Heather Murray,zgreene@robles-knight.com,2022-11-11,d2d83164-b005-4370-a1f5-6b402defdbe4,68.44,2024-01-17 00:14:00,Online,a92a1a70-4672-460e-b8aa-b7dccb1ea298,DHL,2022-09-21,Pending
799339b3-8cd3-4b81-a113-225e495fcedd,Christopher Blankenship MD,williamcooper@gmail.com,2022-09-08,e28aecf0-049b-4da2-b0a5-d101427849c8,776.02,2024-03-23 03:23:00,Subscription,c423860d-64ea-4325-a3f4-eba116feec15,DHL,2023-02-20,Pending
7993b3a6-94a3-4e03-a59e-6b598ee30f83,Kevin Graves,slamb@hotmail.com,2021-12-21,2e5327ad-138e-46b9-b26a-e9ccbb91ce06,227.8,2023-07-22 02:47:31,Subscription,a5f4ee7e-10da-40c0-a027-04d570e86125,UPS,2023-10-03,Delivered
79992457-0678-4442-b462-36d6a0c3694e,Laura Green,aaron62@smith-myers.biz,2022-12-03,9bf3053e-1193-448a-8c18-774351396820,646.55,2023-10-21 16:44:00,In-Store,6f4c6364-254f-49cb-a1f7-f48f8b4797dd,FEDEX,2023-01-30,Delivered
799ac14b-ec83-427b-9622-dd557788e5e1,Shawn Williams,sharonsanchez@willis.com,2021-10-28,ed472470-f609-42b1-8c52-a7269562f667,228.68,2023-10-08 04:17:00,In-Store,f61d2602-f42d-48c3-8f63-30f2887be794,DHL,2024-04-03,Lost
799fb7e6-ae39-4b16-b024-af1abe25dab9,Mario Roth,david26@gmail.com,2023-05-18,15bb11f7-749f-49dd-b00c-3f38d1f432a9,947.9,2024-01-18 16:24:00,In-Store,b5ed0063-b86b-4719-8fcc-88308b1686b9,UPS,2021-12-23,Lost
79a25c86-09b3-4aad-9f6c-9e308bd34cf8,Kimberly Smith,eugenetorres@johnson-dunn.com,2022-03-06,cc032f4c-ca49-4d87-9e0b-e10e0d16bb6e,797.2,2023-09-25 08:31:00,In-Store,31263ef9-32fe-4301-9f84-1e921def70ba,UPS,2021-11-06,Delivered
79a50e6c-1a28-4f8c-8bd8-192cb7d43b74,Michael Mason,wellsbrian@hotmail.com,2021-01-08,0e543085-119f-4682-90de-e58e9141741b,880.4,2024-02-01 08:54:00,In-Store,996c0adc-e382-4d3d-a49b-2ef9ae93fc3f,UPS,2023-12-01,Lost
79a9f5fd-62b9-4c09-9941-5c47327280b7,Christopher Garcia,qvaughn@skinner.biz,2022-05-23,ee5970c2-e0de-484b-ba1a-600b1a46e660,477.76,2023-10-10 18:06:00,Subscription,6c7339d1-47fa-4df3-995c-d04dc4799c5f,UPS,2023-11-17,In Transit
79aca5a1-0beb-4e44-99c6-e7fbeef1680e,Laurie Davis,rbryant@anderson-jackson.com,2023-11-25,b1cb829c-9d18-4383-b9c0-c4d13d58644a,635.62,2024-06-02 10:59:00,Online,89c7861f-b4c8-4a29-81fa-12454344cbf6,DHL,2022-10-11,Delivered
79ad4cb4-2b6a-4fee-8a2b-c98d5ad03fa3,Ryan Garcia,melissamata@williams.biz,2023-08-01,7d6f9908-c48a-467a-a7c2-9467591c165e,378.07,2023-11-16 21:29:00,Online,03986479-d950-4d9a-b778-2f09c1da81df,UPS,2021-03-08,In Transit
79b082ad-30ce-48c3-928f-ea0203bb393c,Jack Nelson,krandall@gmail.com,2024-03-17,c6f03e13-bafd-4a5e-82a2-82c491b75522,777.6,2023-06-05 10:56:00,Online,135ca28e-0fa3-437f-b155-6c56c629e0d0,DHL,2021-10-31,Pending
79b62670-8dfd-4e17-b98a-da440ad542b1,Sharon Mitchell,dawsoncaleb@rice-mcdaniel.com,2021-05-12,f1754343-88e2-4ae5-9818-f56a6aec1209,148.78,2023-09-08 09:28:19,Online,0baafcda-1d14-49dc-aa81-cc0901044dbe,UPS,2022-01-27,Pending
79c38059-7123-4802-851d-fbdf5543f647,Jasmine Wright,jesus71@gmail.com,2021-07-12,41ec57d3-8901-492a-b163-9377d3409284,575.4,2024-02-16 19:08:00,In-Store,3fd41d21-1ca9-456b-99c6-7c6a3e78664e,DHL,2022-03-04,In Transit
79e12fa6-c896-4bf0-9bf0-e98024dedc96,Franklin Hall,alanmelton@banks.com,2023-03-28,6014a24f-f9fb-47e6-868e-11885b2769c9,403.6,2023-03-10 08:18:00,Online,3c9a83d0-b98e-47d3-882f-2810047f3da7,DHL,2021-07-19,Pending
79f8dcd5-2243-480d-9d5d-f3032d8cbfa8,Olivia Lee,brooksrobert@owens.net,2022-08-27,9d69f4c2-1a16-452b-a187-37b3361ab9d8,85.82,2023-11-28 01:55:00,Subscription,c6ca9dfa-d59f-438a-8879-8fff5c1b7662,UPS,2022-06-03,Delivered
79fae769-3692-4c2d-866c-a9739565bbdd,Christina Hunt,hmcmahon@hotmail.com,2024-03-31,8df0d527-6295-415a-9069-478759bdf77d,686.55,2023-09-22 10:45:00,Subscription,fe14b43c-3f6a-44fb-b2c0-7412d3558f37,FEDEX,2023-06-15,Delivered
79fdfbe8-5352-4979-989d-820d1f183079,Ashley Huff,russelltiffany@cannon.com,2023-01-28,f1fd916c-8aa5-4194-b6c1-5c17d3c394cc,891.1,2024-04-20 04:38:00,In-Store,1e456bc7-f02c-4bc6-a726-ca3bb845f8de,FEDEX,2024-04-25,Lost
7a07edcc-efa8-4ab4-bce6-3236e7c0b0b8,Michael Gonzalez,keithcurtis@gmail.com,2023-08-28,44102bac-edda-40af-b3bb-c071ac32f49f,310.43,2024-02-16 02:04:00,In-Store,7f2fecbb-62f8-471c-9460-5216cbc78053,FEDEX,2022-06-09,In Transit
7a0c25cd-4f60-4e9e-affb-72acfbd607e8,Deborah Hamilton,rhondawilson@moore.biz,2022-10-16,478e938e-6547-4917-b5bb-32752262d97b,451.1,2023-12-27 11:46:00,Online,d839c926-3791-42ce-abd1-e59216a07edd,DHL,2021-06-11,Delivered
7a1a24b2-a190-4bc0-baa5-3c2c7b96167a,Bryan Rodriguez,lorihogan@hotmail.com,2023-03-29,ce04ebb7-22f1-4fa1-9505-fcc599267623,350.2,2023-05-28 20:35:00,In-Store,295ee28a-7f91-4a4b-b64a-98183d911751,DHL,2021-10-27,Pending
7a1c2cbc-bbdf-4862-b0af-e2e7266e20f6,Scott Lewis,austinsanchez@green-cooper.com,2023-07-20,a0e803b9-595a-4327-98cd-abfd13335da2,270.6,2023-06-11 20:34:59,In-Store,891b1186-85d5-4c55-bcad-6f42e347181c,DHL,2024-09-02,Delivered
7a2051a0-f639-4d1e-9a70-a810755e49db,Morgan Lane,anna89@griffin.com,2022-10-01,eda5d1e1-36e3-4ef2-b99c-f9b2f6a4a0b6,44.8,2023-07-21 18:58:00,In-Store,2edc730b-ff63-48f4-9cc7-25fa5dcb9cbd,DHL,2021-07-15,Pending
7a236fda-1a93-4bc8-a8dd-e8c49d6d3df2,Rhonda Mercado,wayne09@johnson.com,2024-03-10,2b611cf3-60b7-46d3-8f05-8dd90a1176f0,381.5,2023-05-08 18:33:00,Subscription,e533bda4-89c0-4fd3-8ce0-89302e5e6c9b,DHL,2021-08-28,Lost
7a2ee47e-20fc-486e-848b-0c38a4beda2a,Gregory Gray,kellyramos@mcknight-taylor.org,2022-10-26,7e0e6f8f-b295-4272-beda-430b63dfebb1,865.5,2023-07-27 09:22:00,Online,5f2570b4-584c-498b-8748-c0329977f822,DHL,2024-03-02,Delivered
7a316edf-4e6b-442c-8f7d-7558dfcd836b,Stephen Mendez,nrios@george.com,2022-03-23,da578733-c54d-4d51-9bed-04c9ca9ba02c,219.71,2023-06-27 05:55:00,Online,ceb16bba-43de-41df-9d0b-7d7a0d76a59b,UPS,2024-04-25,Delivered
7a391d3a-a674-4389-9579-6f6663dfa898,James Blackburn,msanders@simpson.info,2021-07-19,56d95618-b4ab-49d3-8788-78bb3a5e1e24,287.27,2023-06-06 01:14:24,Subscription,a8d840e5-b8d7-4802-a510-4335ef7fb29b,FEDEX,2022-08-11,Lost
7a3cc8e3-bff5-4157-a713-d5775b4d5000,Ashley Estrada,ana60@hernandez-hernandez.com,2023-08-24,b80eb159-a63c-4f7d-b631-c18f4f450a2e,692.5,2024-01-01 17:36:00,Subscription,f06174cc-7068-4d8d-88a5-2e22bfb570bc,UPS,2021-07-14,Pending
7a424460-831a-40af-8dd7-47c4ff547f02,Nathaniel Curry,sarahhenson@hotmail.com,2022-11-23,1dc251ba-fbd1-4bcf-96a1-f61b6b30f240,267.3,2023-12-30 04:10:50,Subscription,914c0df5-00cf-42dc-8827-619f403cbb99,UPS,2023-08-24,Delivered
7a4624b7-8bd2-47fd-9d10-9feb67c5b277,Sara Doyle,erin81@schneider.org,2021-08-27,61d62091-2861-4001-a7f4-4ca8c02b4327,289.15,2023-05-30 04:09:00,Online,fb053927-1d94-414e-a70c-da8e37e6494a,UPS,2022-04-04,Lost
7a4934a3-043b-4dea-b585-6abb8f9260b0,Katherine Hunt,aayala@morales.com,2023-05-05,e04bd1d4-c0fd-488f-b937-72354c66037a,611.2,2023-09-25 01:22:31,In-Store,7becc5e9-6fae-4ed7-ad55-4d54f903eca8,FEDEX,2024-03-27,In Transit
7a5aa27a-9f89-4024-ab25-0c3de10dddca,Lisa Ellis,bowerscrystal@hotmail.com,2021-11-22,a590f46b-af37-49ab-aaa2-0036e45b4a29,95.94,2024-04-16 11:42:00,Subscription,bf66c642-688f-4250-89fb-7880f52245b1,DHL,2023-01-13,In Transit
7a61c8e5-3f63-4132-8cde-9a5ab173d1af,John Smith,michael14@wells-torres.net,2022-08-12,12987749-2cca-44f2-86d3-8d3b12acaba5,411.3,2023-11-19 10:51:00,Online,0ff1b607-e03e-44d7-bc1c-c478d0bf0e63,UPS,2023-05-19,Pending
7a6703f6-c289-4d4d-baba-fa4cf77bef5e,Jennifer Colon,murphyjulie@gmail.com,2021-11-07,1f9390cf-0ce9-4eba-8dbe-cb1ebafd0e77,415.27,2024-02-18 13:38:00,In-Store,0e5d57fa-3559-4aa6-b3af-6f35666bcece,FEDEX,2023-11-03,In Transit
7a69e816-6f26-48c3-92dc-70740e620a71,Robert Bush,tmoore@gmail.com,2023-04-20,12283004-6fdf-40a6-8f5b-a6ca42613af6,227.26,2024-04-26 04:06:00,In-Store,96466d0e-4196-48b1-beee-89e3132ceecf,UPS,2023-07-25,Pending
7a6c6947-fdab-44f1-82a9-87e25330f2fa,Christopher Peterson,brownalyssa@adams.com,2023-12-12,1ce6ea7d-504e-4cbc-ae21-12a883432c67,395.1,2024-01-07 22:36:50,In-Store,b6b2d11d-d996-42da-99d9-c57da54264da,UPS,2024-01-03,In Transit
7a7008fd-9dbf-4725-9850-7c19a73dc221,Carolyn Ortega,roger44@yahoo.com,2022-03-09,e47b9d41-7640-4c3c-a340-26c5f31766ac,502.94,2023-10-10 00:11:09,Subscription,4af7721d-7e94-4037-a00e-9f2763be1bfb,DHL,2022-06-21,Lost
7a78d820-8c12-404a-a119-0796d3aa4afc,Julie Berger,thomas41@hotmail.com,2021-11-06,cdf63a63-7425-4067-877c-b908935ce718,95.3,2023-12-21 10:07:28,Subscription,f6363c08-bf2b-4cf7-b192-d19c47a8f3d2,UPS,2023-06-05,Lost
7a914b68-e54f-4a40-b146-dd6a44c21778,Tonya Warren,wwillis@burnett-lee.com,2022-08-02,b6043ca9-a5cb-4d48-b14a-3c606e5850de,948.1,2023-09-01 17:29:18,In-Store,4cae912a-f069-4c24-b8de-e1344ce60b79,DHL,2023-11-29,Lost
7aa0cef5-5ab3-4846-99a8-acd61be50146,Kelly Alvarado,sarah32@dillon-hull.info,2021-05-19,36da3542-275e-4730-8100-54a78226e7ba,598.63,2023-08-12 09:40:22,Online,bc322d93-0166-4065-9940-439715a0d47f,DHL,2023-11-18,Pending
7ab2a9e8-3216-416b-81d8-b20cb44d5d90,Michael Cooke,andressmith@gmail.com,2022-03-12,8cfce1a9-9270-4a71-9dc4-3ea904f79a06,533.5,2024-03-29 17:08:00,Subscription,d07863bf-2aaa-444f-8825-2f965b35ebd9,UPS,2022-08-07,Lost
7ab47d10-0fa1-4d1b-837f-b2dda25683f9,Anthony Morales,gerald58@thomas-mason.com,2021-08-05,2e2a8406-0f67-47dd-bdc7-da31c99642f5,709.71,2024-01-08 00:24:00,Subscription,160b1509-9e2c-47d1-8c77-ac8ee62ce023,FEDEX,2022-02-13,Pending
7ac3162a-9792-4259-926d-913a91cbe51d,Elizabeth Harvey,markmills@gmail.com,2021-07-25,3680d4d3-7686-4324-a95a-f8632d9dd98e,302.8,2024-01-09 04:30:55,In-Store,26ec3a3a-7c48-481a-9c40-405011693f91,UPS,2021-12-20,In Transit
7acad393-8667-4c89-bb74-a09999908b69,Luis Jackson,jared10@yahoo.com,2023-11-23,6d31ac41-0aad-4680-a195-525bbad17a64,175.78,2023-12-23 08:22:00,In-Store,be1b5dfb-5f34-4c25-85b7-71f5ad1d4097,UPS,2021-12-21,Lost
7ace0907-b39b-48f4-bad0-3547ac389175,Laurie Walsh,cindy14@hotmail.com,2023-06-19,d5df4186-bf6f-4d12-a2ab-ebc94f39f2a1,443.7,2024-02-21 14:55:14,Subscription,3e7dae28-5366-4848-988e-4d05571c0296,UPS,2023-08-27,Lost
7ad20797-c51e-4bd8-9d66-cfa2a543d809,Shelly Walsh,cummingsricky@andrews.org,2022-11-12,ed751388-9437-49f5-80a9-983796d38df0,877.3,2024-02-07 01:15:00,In-Store,aca05644-e99b-48b3-92c4-ca792469e038,UPS,2022-04-19,Pending
7ad4aef4-ac51-4009-90e7-d0c1ff9b5c37,Kimberly Sweeney,cdudley@lindsey.com,2023-07-11,d5111d47-b8f8-4f61-a619-5e9464ef3929,220.77,2023-10-02 19:12:00,In-Store,905d7276-1bb7-4bd0-bef7-aa6436ad997f,UPS,2022-11-23,In Transit
7ad55e31-a182-4e6b-85ba-3d2ecb0fbc31,John Johnson,ctorres@wallace.com,2022-11-19,86b8145b-d321-4311-827d-a3fc33b7e9dd,120.04,2023-08-23 07:41:00,Online,3b76532b-d704-4c11-9b76-88772bc35ed7,DHL,2022-06-16,In Transit
7ad691a2-adc9-498d-b502-21e73b61f396,Christopher Davidson,troybrewer@yahoo.com,2022-09-30,13f5a72a-5761-4316-831a-0663b103ce49,47.4,2023-11-13 16:40:00,Online,046b2219-7277-4134-9cd6-dc5b02e93e82,UPS,2021-05-20,Pending
7ad6da22-0543-4c0d-a6a6-9e08739c2354,Stephen Fox,robinsonmichael@little-johnson.com,2022-09-27,e95388a3-ba0c-49d5-950d-38d9f5e040e2,73.28,2023-07-30 02:54:00,Online,aead48eb-a4dc-47d7-86cd-e1e07492340b,DHL,2023-05-11,Pending
7ae64137-5536-4b1e-ac67-7b89f48e5114,Marie Poole,reesepatricia@hotmail.com,2021-07-06,2d38d248-b382-4089-9332-c96f2681cb57,694.0,2023-11-29 20:21:00,In-Store,b2be5c2c-6bb3-441e-9159-e4cf4ae31e69,DHL,2024-01-22,Pending
7af1381d-ce24-470e-a676-ea77833c4bfd,Andrew Collins,dylanramsey@wright-morales.com,2022-04-09,9c45c529-3366-46ab-b4e1-500e44000d46,908.0,2024-02-01 23:53:00,Online,91b2a500-7e44-4d00-8a8f-cade4f1b887b,FEDEX,2023-05-19,Delivered
7af8e423-bd03-4bbc-88ec-05e0d54be4db,Eric Faulkner,ijackson@williams-perez.org,2022-09-03,2c0c9132-afb9-47cc-b21f-c314dc192260,815.11,2024-05-01 19:37:00,Online,3596bfd9-03ca-408d-bbd2-7b777c0ddd35,DHL,2021-05-24,Lost
7af92842-8c69-4857-bf97-194f10928845,Mia Sullivan,escobarangela@yahoo.com,2022-11-26,63b01c70-a068-4987-95f4-13c9112852c7,391.3,2024-03-17 08:14:00,Subscription,39e5b371-fecf-4009-bc9b-2ceb7ce77639,FEDEX,2021-08-17,Pending
7af9b557-20bd-4c3b-b69a-7c8d0deb7e84,Donald Caldwell,dominguezanthony@lopez.biz,2021-08-10,afc13bd9-75eb-4503-91c3-f6b8577fde93,676.49,2023-09-17 05:37:00,Online,aaf49976-7c54-4bb1-afec-6c1c93289f07,UPS,2022-12-10,Pending
7afdb299-a825-48b4-8f64-2a7f46e4223f,Felicia Hart,stanleyflores@gmail.com,2024-01-04,c2d3a1f7-83dd-4ebb-8bef-7842407d1224,619.7,2023-05-22 02:33:52,In-Store,8034b140-bc68-4bd9-96b5-e2b3676eb8f4,DHL,2022-10-20,Delivered
7afec540-f922-42ff-a6ae-205e3c79c4fa,Joseph Mays,griffinlinda@dunlap.net,2023-02-04,b2f9d062-e3df-4de4-9696-ea5d22bf3537,920.0,2024-04-15 04:26:00,In-Store,59d363bb-bf9d-420e-b2d7-f16f52d64e2f,UPS,2024-01-17,Delivered
7affeca6-cdad-41f7-beb2-2c2971160ca2,Todd Padilla,thomasmark@hotmail.com,2021-05-07,4c35ce5a-4825-43fe-8adf-149099b60c01,94.1,2024-02-26 19:39:37,Subscription,acb70d43-073b-482e-8fd4-42f824080549,UPS,2022-01-04,In Transit
7b1867c1-9682-45c3-a290-359225adaa9d,Justin Bradford,amandabrowning@allen-wilcox.com,2022-06-28,7927d39a-2661-4838-98d9-79bb156f47de,364.9,2023-08-10 18:56:28,Online,546aa55c-79fe-4fc4-b0d5-42cf34e654e6,UPS,2023-04-05,Lost
7b1cff65-d3e6-4b07-999e-d59072a9abb7,Ricky Gibson,renee23@rodriguez.com,2022-10-23,f60cf5cb-d64f-41e3-aacf-b2ab86188e66,137.55,2023-07-25 02:02:00,Subscription,31920c9e-e3dc-47b4-8ddd-20757d0b3119,DHL,2023-04-24,Delivered
7b1d9c7c-6678-4168-812b-496dc5bc41cd,Thomas Page,cindychen@hotmail.com,2022-05-06,3b1bef89-71b5-4a43-991d-2db869534e3f,212.13,2023-12-13 20:47:00,Subscription,b20e8d68-aa7f-4318-9526-f1dbd510a8d2,DHL,2022-02-14,Pending
7b209bb8-03b7-4848-a1a1-583845ba632e,Christopher Mann,watsonstephanie@gmail.com,2023-02-26,98a706f8-3103-429b-a1f9-b3cf8c6a8889,338.85,2024-01-21 11:04:23,In-Store,4be28fef-9976-4d62-aa3d-1ba80b7350f3,DHL,2023-05-16,In Transit
7b22a38d-4292-408e-ab5a-a1a3e43339cc,Holly Floyd,thomassilva@wallace-brown.org,2022-07-11,46b1b0f4-af59-4b4e-a87c-2782b397821c,810.3,2024-02-11 22:58:00,Online,8f4f58f2-4d74-4dc3-8d5f-4122444546c8,UPS,2021-08-16,Pending
7b236fad-70c2-408f-a256-125f6fe65c48,Tara Mathews,marissamartin@hotmail.com,2023-02-07,54e9ac5b-7b53-4f82-a020-fbbe7c7104a1,155.39,2023-10-19 11:14:44,Subscription,ac2f919f-90d1-4538-ba69-e385863f7e51,UPS,2022-07-19,Lost
7b254bb1-17d3-4b7b-8c3e-e3341f35c3dc,Bethany Price,david00@yahoo.com,2022-05-08,2692c293-b65b-46c8-b36a-5eb29fc6a480,49.1,2024-02-08 14:22:00,Online,0f814368-3418-4b82-8645-4e37f3fe0014,FEDEX,2022-11-06,In Transit
7b2747cb-69d5-4908-87cc-fd9058ede17b,Bonnie Mccarthy,azavala@hotmail.com,2022-08-04,2a984e9c-c956-435e-8cc5-c72997d725d3,613.17,2023-04-10 04:06:00,In-Store,40e9d48b-3eb1-4022-a384-feaa144cec50,FEDEX,2023-06-18,In Transit
7b358ec5-270e-416e-8400-2a3f47418fcf,Brian Jacobs,staceywalsh@gmail.com,2021-11-28,9dee3e45-3c2d-4188-abdb-af765a3a7b85,153.5,2024-04-21 01:08:00,Online,06c6c1fa-f709-42a0-8c34-0b2009f07f43,DHL,2021-08-05,In Transit
7b4e0537-ffc6-4dde-a88d-c655df65b519,Kimberly Jordan,johnhoffman@hotmail.com,2022-07-11,4f10f4ad-9378-47aa-943b-dbf363e4f9f8,822.9,2023-07-23 15:17:00,In-Store,f5d7f6d3-505e-49c4-97f5-9178ec4bc1cb,UPS,2023-04-30,In Transit
7b5aa4f7-342a-405f-ad01-4d6624385d62,Jennifer Nunez,vdixon@brooks-peterson.com,2023-02-22,50a44ffb-39b7-43d2-ad56-094cf5ecec9a,298.2,2023-11-07 15:38:28,Online,a425c65a-8817-4f6b-b72e-c1d5bc8b1670,FEDEX,2023-07-09,Lost
7b6e39b8-6e87-4317-b25e-e94fff78b0f7,Timothy Hoffman,troy05@harper-davis.com,2022-02-14,642b6bb0-0faa-4e8b-bbe7-efb004474ea6,995.64,2024-08-04 09:05:00,Subscription,b2eaa867-1462-4039-87bb-b3696926e236,UPS,2021-11-05,Lost
7b6e59e2-cbad-4e78-97ed-f8bf8801676c,Jasmine Rodriguez,michaelbaker@gmail.com,2023-06-16,4b79283c-b2a2-41e0-8c16-885484f5d40e,806.49,2024-03-21 02:03:08,Subscription,12b557d4-6bbf-43c0-8a0e-a5bad2f0aebc,DHL,2022-01-16,Pending
7b74e8bd-316a-40c6-baa8-de267e415d7f,Karen Montes,barbaralawson@jones.biz,2024-03-28,e68b4220-d691-416c-997e-0090854fe58f,144.25,2023-06-04 19:01:00,Subscription,4f527cae-50ed-470b-b0bb-028fe74dbc72,DHL,2021-05-04,Lost
7b7d962c-68c3-42e8-a493-eab62502e4e7,Nicole Allen,simmonsandrew@gmail.com,2023-09-26,c734fb30-9e5a-4772-83b7-f84864b58760,889.68,2023-08-16 15:09:00,In-Store,a4f34e67-30d2-4dd5-bf87-98f3154b33ea,FEDEX,2022-02-23,Delivered
7b8528db-8678-44d4-be2c-787753f0ca68,Patrick Bryant,bwise@henderson.com,2022-09-13,5ec7f70c-cf12-423c-8600-b3557e44eece,826.55,2024-03-13 00:23:00,In-Store,a7a6ad57-9083-47b1-b082-585f40685325,DHL,2023-01-21,Lost
7b8a0292-3657-44fe-8215-92631377c99e,Paul Mcclain,jamiegriffin@yahoo.com,2023-11-22,74975c33-41a2-46d5-b73b-a6b1e08493b3,897.79,2024-04-27 14:26:00,In-Store,111633b6-3646-49ee-b7f3-8cf2f3e017d0,UPS,2021-10-20,Lost
7bac2dde-b2e5-48db-a12f-e912780328d1,Frank Kelly,pwright@henderson.net,2023-11-28,ec675791-0f90-4697-8ed2-3c9f2fce44a4,572.6,2024-04-28 04:30:00,In-Store,e306eee9-e43d-41ca-bd4d-edc1fe35bf4f,UPS,2021-08-01,Lost
7bb69f1a-9efe-4d9c-a3b1-2c27033757cc,Kayla Moore,perezmarc@peterson.com,2021-07-03,58a7d650-96d0-480d-ac47-e02add935802,118.01,2023-08-26 06:46:00,In-Store,0b4e13f4-89b9-41e1-adb1-8aa1f832a9e1,FEDEX,2023-03-09,In Transit
7bb808bb-dfa2-44c9-8ca4-323ca2a802d6,Matthew Turner,allenchristina@gmail.com,2021-12-23,5e1595f7-37b0-4b54-b5a9-cd14ab90afb1,988.0,2023-10-29 11:45:00,Subscription,48a2c1a0-b4ad-41c5-9691-f24c6ad0754d,UPS,2023-03-26,Pending
7bc36a5a-ce59-49c5-90f9-c6017f974653,Brendan Oneill,kenneth30@walton-james.com,2021-09-07,353c3ba6-b62e-45e7-90d8-9200e49c6aaa,540.1,2023-12-25 11:44:00,Subscription,3710be6c-06bd-4889-b34c-ad55931ae862,FEDEX,2022-11-13,Lost
7bc512f3-8983-488f-a174-7ad3ac5d2620,Mark Murphy,robertohanson@perry.com,2022-08-12,7764a6bd-f5da-4e20-bdb0-c507b59c0884,226.1,2024-04-01 03:22:00,In-Store,8a097ecd-9bb4-444d-ae81-8c1242dc6215,UPS,2023-09-16,In Transit
